Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-12 13:26:00-05:00,416.57000732421875,417.0799865722656,416.489990234375,416.8299865722656,66749,0.0,0.0
2026-02-12 13:27:00-05:00,416.8299865722656,417.04998779296875,416.6099853515625,416.7349853515625,66804,0.0,0.0
2026-02-12 13:28:00-05:00,416.70001220703125,417.05999755859375,415.4100036621094,415.7650146484375,155562,0.0,0.0
2026-02-12 13:29:00-05:00,415.79998779296875,416.8900146484375,415.639404296875,416.7900085449219,74317,0.0,0.0
2026-02-12 13:30:00-05:00,416.79998779296875,416.79998779296875,416.0,416.260009765625,50568,0.0,0.0
2026-02-12 13:31:00-05:00,416.19000244140625,416.3500061035156,415.79998779296875,416.1099853515625,42020,0.0,0.0
2026-02-12 13:32:00-05:00,416.1700134277344,416.55999755859375,415.7701110839844,415.84051513671875,42669,0.0,0.0
2026-02-12 13:33:00-05:00,415.79998779296875,416.3999938964844,415.6868896484375,416.17999267578125,41547,0.0,0.0
2026-02-12 13:34:00-05:00,416.2795104980469,416.7699890136719,416.1099853515625,416.54998779296875,48654,0.0,0.0
2026-02-12 13:35:00-05:00,416.6000061035156,417.05999755859375,416.43011474609375,416.8699951171875,60215,0.0,0.0
2026-02-12 13:36:00-05:00,416.9085998535156,417.1700134277344,416.4800109863281,416.5799865722656,57645,0.0,0.0
2026-02-12 13:37:00-05:00,416.6099853515625,417.0299987792969,416.3500061035156,417.0249938964844,51531,0.0,0.0
2026-02-12 13:38:00-05:00,417.0010986328125,417.54998779296875,416.9700927734375,417.3699951171875,88503,0.0,0.0
2026-02-12 13:39:00-05:00,417.36260986328125,417.3999938964844,417.0199890136719,417.3800048828125,78676,0.0,0.0
2026-02-12 13:40:00-05:00,417.4100036621094,417.42999267578125,416.54998779296875,416.8194885253906,89692,0.0,0.0
2026-02-12 13:41:00-05:00,416.7900085449219,417.05999755859375,416.6600036621094,416.8599853515625,52121,0.0,0.0
2026-02-12 13:42:00-05:00,416.8999938964844,417.3399963378906,416.79168701171875,417.30999755859375,54593,0.0,0.0
2026-02-12 13:43:00-05:00,417.30499267578125,417.6400146484375,417.20001220703125,417.3494873046875,83259,0.0,0.0
2026-02-12 13:44:00-05:00,417.3550109863281,417.4800109863281,416.79010009765625,417.3999938964844,81762,0.0,0.0
2026-02-12 13:45:00-05:00,417.385009765625,417.44000244140625,417.1099853515625,417.2699890136719,43861,0.0,0.0
2026-02-12 13:46:00-05:00,417.2900085449219,417.57000732421875,416.9700012207031,417.5299987792969,68268,0.0,0.0
2026-02-12 13:47:00-05:00,417.57989501953125,417.5899963378906,417.1700134277344,417.21990966796875,53711,0.0,0.0
2026-02-12 13:48:00-05:00,417.20001220703125,417.29998779296875,417.0,417.29998779296875,58065,0.0,0.0
2026-02-12 13:49:00-05:00,417.2699890136719,417.3800048828125,416.75,416.82000732421875,65565,0.0,0.0
2026-02-12 13:50:00-05:00,416.79998779296875,416.9150085449219,416.4599914550781,416.80999755859375,70727,0.0,0.0
2026-02-12 13:51:00-05:00,416.75,417.3550109863281,416.7200012207031,417.3550109863281,78482,0.0,0.0
2026-02-12 13:52:00-05:00,417.3900146484375,417.8699951171875,417.20001220703125,417.86468505859375,65932,0.0,0.0
2026-02-12 13:53:00-05:00,417.7900085449219,417.7900085449219,417.3399963378906,417.4100036621094,54961,0.0,0.0
2026-02-12 13:54:00-05:00,417.45001220703125,417.69000244140625,417.1499938964844,417.2749938964844,59231,0.0,0.0
2026-02-12 13:55:00-05:00,417.30999755859375,417.4299011230469,417.0899963378906,417.4150085449219,33395,0.0,0.0
2026-02-12 13:56:00-05:00,417.44000244140625,417.45001220703125,416.6600036621094,416.8949890136719,64231,0.0,0.0
2026-02-12 13:57:00-05:00,416.92999267578125,417.2250061035156,416.79998779296875,417.2200012207031,46645,0.0,0.0
2026-02-12 13:58:00-05:00,417.25,417.4118957519531,415.8599853515625,416.29998779296875,100758,0.0,0.0
2026-02-12 13:59:00-05:00,416.2900085449219,416.7698059082031,416.1000061035156,416.7349853515625,75062,0.0,0.0
2026-02-12 14:00:00-05:00,416.7799987792969,416.9097900390625,416.3299865722656,416.6700134277344,60580,0.0,0.0
2026-02-12 14:01:00-05:00,416.6549987792969,416.8999938964844,416.30999755859375,416.55999755859375,51846,0.0,0.0
2026-02-12 14:02:00-05:00,416.3800048828125,416.8999938964844,416.3800048828125,416.87890625,39526,0.0,0.0
2026-02-12 14:03:00-05:00,416.82000732421875,416.8299865722656,416.5,416.7200012207031,38035,0.0,0.0
2026-02-12 14:04:00-05:00,416.7200012207031,416.7200012207031,415.9236145019531,416.1700134277344,72526,0.0,0.0
2026-02-12 14:05:00-05:00,416.1499938964844,416.55999755859375,416.1300048828125,416.4700012207031,59364,0.0,0.0
2026-02-12 14:06:00-05:00,416.44000244140625,416.6199951171875,416.29010009765625,416.4599914550781,47951,0.0,0.0
2026-02-12 14:07:00-05:00,416.4700012207031,416.52899169921875,416.05999755859375,416.1199951171875,48441,0.0,0.0
2026-02-12 14:08:00-05:00,416.0899963378906,416.5,416.07000732421875,416.19891357421875,58290,0.0,0.0
2026-02-12 14:09:00-05:00,416.21990966796875,416.21990966796875,415.5299987792969,415.6000061035156,78229,0.0,0.0
2026-02-12 14:10:00-05:00,415.6700134277344,415.67999267578125,415.2720947265625,415.5150146484375,93097,0.0,0.0
2026-02-12 14:11:00-05:00,415.4811096191406,415.6099853515625,414.6300048828125,414.7900085449219,100687,0.0,0.0
2026-02-12 14:12:00-05:00,414.75,414.9599914550781,414.360107421875,414.42498779296875,80283,0.0,0.0
2026-02-12 14:13:00-05:00,414.44000244140625,414.6400146484375,414.2500915527344,414.54998779296875,83254,0.0,0.0
2026-02-12 14:14:00-05:00,414.55999755859375,414.7149963378906,414.29010009765625,414.614990234375,114036,0.0,0.0
2026-02-12 14:15:00-05:00,414.6000061035156,414.989990234375,414.5299987792969,414.94000244140625,78621,0.0,0.0
2026-02-12 14:16:00-05:00,414.9700012207031,415.1000061035156,414.6099853515625,414.8399963378906,69118,0.0,0.0
2026-02-12 14:17:00-05:00,414.83990478515625,415.2309875488281,414.69500732421875,415.089599609375,72344,0.0,0.0
2026-02-12 14:18:00-05:00,415.089111328125,415.3500061035156,415.0400085449219,415.2749938964844,62513,0.0,0.0
2026-02-12 14:19:00-05:00,415.2900085449219,415.9800109863281,415.2149963378906,415.7950134277344,83853,0.0,0.0
2026-02-12 14:20:00-05:00,415.82000732421875,416.1400146484375,415.5899963378906,415.95001220703125,59993,0.0,0.0
2026-02-12 14:21:00-05:00,415.9367980957031,416.1400146484375,415.5700988769531,415.7995910644531,75709,0.0,0.0
2026-02-12 14:22:00-05:00,415.8500061035156,415.92999267578125,415.42999267578125,415.6600036621094,56903,0.0,0.0
2026-02-12 14:23:00-05:00,415.6523132324219,416.17999267578125,415.5899963378906,416.1296081542969,60973,0.0,0.0
2026-02-12 14:24:00-05:00,416.17498779296875,416.3500061035156,415.7401123046875,415.8500061035156,66785,0.0,0.0
2026-02-12 14:25:00-05:00,415.84930419921875,415.9599914550781,415.5199890136719,415.5899963378906,43832,0.0,0.0
2026-02-12 14:26:00-05:00,415.6000061035156,415.6000061035156,414.8999938964844,415.07000732421875,88949,0.0,0.0
2026-02-12 14:27:00-05:00,415.09991455078125,415.114990234375,414.8399963378906,414.9845886230469,44250,0.0,0.0
2026-02-12 14:28:00-05:00,414.9866943359375,415.0299072265625,414.6700134277344,414.79010009765625,51317,0.0,0.0
2026-02-12 14:29:00-05:00,414.80499267578125,415.0150146484375,414.6199951171875,414.6625061035156,53956,0.0,0.0
2026-02-12 14:30:00-05:00,414.6300048828125,414.8900146484375,414.6099853515625,414.6650085449219,55651,0.0,0.0
2026-02-12 14:31:00-05:00,414.67999267578125,415.1000061035156,414.6499938964844,414.92999267578125,74377,0.0,0.0
2026-02-12 14:32:00-05:00,414.9599914550781,415.6705017089844,414.9245910644531,415.4129943847656,77498,0.0,0.0
2026-02-12 14:33:00-05:00,415.3800964355469,415.5299987792969,415.2200012207031,415.24090576171875,57494,0.0,0.0
2026-02-12 14:34:00-05:00,415.2699890136719,415.2699890136719,414.8627014160156,414.93499755859375,60056,0.0,0.0
2026-02-12 14:35:00-05:00,414.93499755859375,415.6874084472656,414.8706970214844,415.57000732421875,60999,0.0,0.0
2026-02-12 14:36:00-05:00,415.5899963378906,415.7699890136719,415.510009765625,415.6341857910156,57928,0.0,0.0
2026-02-12 14:37:00-05:00,415.6700134277344,416.0,415.4903869628906,415.76849365234375,79181,0.0,0.0
2026-02-12 14:38:00-05:00,415.83990478515625,415.9200134277344,415.4378967285156,415.54998779296875,43246,0.0,0.0
2026-02-12 14:39:00-05:00,415.6000061035156,415.8699951171875,415.2200012207031,415.8699951171875,46194,0.0,0.0
2026-02-12 14:40:00-05:00,415.8349914550781,416.0899963378906,415.70001220703125,415.8299865722656,61940,0.0,0.0
2026-02-12 14:41:00-05:00,415.82000732421875,415.8800048828125,415.5101013183594,415.67498779296875,42134,0.0,0.0
2026-02-12 14:42:00-05:00,415.6535949707031,416.3299865722656,415.6499938964844,416.2699890136719,63224,0.0,0.0
2026-02-12 14:43:00-05:00,416.33990478515625,416.47100830078125,416.0,416.0400085449219,10768924,0.0,0.0
2026-02-12 14:44:00-05:00,416.0299987792969,416.0899963378906,415.5899963378906,415.84149169921875,0,0.0,0.0
2026-02-12 14:45:00-05:00,415.8699951171875,416.29998779296875,415.8299865722656,416.1700134277344,53518,0.0,0.0
2026-02-12 14:46:00-05:00,416.110107421875,416.3900146484375,415.8900146484375,416.2550048828125,44955,0.0,0.0
2026-02-12 14:47:00-05:00,416.2550048828125,416.3900146484375,416.07110595703125,416.1600036621094,45145,0.0,0.0
2026-02-12 14:48:00-05:00,416.17999267578125,416.19989013671875,415.80010986328125,415.9549865722656,51816,0.0,0.0
2026-02-12 14:49:00-05:00,415.92999267578125,416.29998779296875,415.8949890136719,416.17999267578125,47571,0.0,0.0
2026-02-12 14:50:00-05:00,416.19879150390625,416.67999267578125,416.0799865722656,416.4800109863281,71050,0.0,0.0
2026-02-12 14:51:00-05:00,416.45001220703125,416.4700012207031,415.92999267578125,416.1099853515625,74323,0.0,0.0
2026-02-12 14:52:00-05:00,416.0799865722656,416.0942077636719,415.6099853515625,415.8349914550781,58621,0.0,0.0
2026-02-12 14:53:00-05:00,415.8349914550781,416.5299987792969,415.8349914550781,416.32000732421875,55061,0.0,0.0
2026-02-12 14:54:00-05:00,416.33990478515625,416.67999267578125,415.989990234375,416.1549987792969,52834,0.0,0.0
2026-02-12 14:55:00-05:00,416.1700134277344,416.3299865722656,415.74200439453125,416.2699890136719,64659,0.0,0.0
2026-02-12 14:56:00-05:00,416.2950134277344,416.6000061035156,416.17999267578125,416.3949890136719,54534,0.0,0.0
2026-02-12 14:57:00-05:00,416.4200134277344,416.8500061035156,416.2300109863281,416.42999267578125,43011,0.0,0.0
2026-02-12 14:58:00-05:00,416.3900146484375,416.55999755859375,415.17010498046875,415.760986328125,88136,0.0,0.0
2026-02-12 14:59:00-05:00,415.7300109863281,415.7699890136719,414.9800109863281,415.2799987792969,74327,0.0,0.0
2026-02-12 15:00:00-05:00,415.2799987792969,415.8900146484375,415.19000244140625,415.68499755859375,75894,0.0,0.0
2026-02-12 15:01:00-05:00,415.69000244140625,415.9800109863281,415.3699951171875,415.8999938964844,42418,0.0,0.0
2026-02-12 15:02:00-05:00,415.864990234375,416.29998779296875,415.7200012207031,415.86639404296875,46240,0.0,0.0
2026-02-12 15:03:00-05:00,415.8399963378906,416.1499938964844,415.80999755859375,415.98748779296875,35819,0.0,0.0
2026-02-12 15:04:00-05:00,415.9700012207031,416.6300048828125,415.9200134277344,416.6099853515625,87224,0.0,0.0
2026-02-12 15:05:00-05:00,416.6099853515625,416.7300109863281,416.30999755859375,416.59991455078125,57463,0.0,0.0
2026-02-12 15:06:00-05:00,416.57000732421875,416.7699890136719,416.3700866699219,416.44000244140625,69139,0.0,0.0
2026-02-12 15:07:00-05:00,416.5198974609375,416.7099914550781,416.0199890136719,416.0199890136719,50164,0.0,0.0
2026-02-12 15:08:00-05:00,416.02020263671875,416.1099853515625,415.3399963378906,415.3399963378906,73259,0.0,0.0
2026-02-12 15:09:00-05:00,415.3299865722656,415.5,415.07000732421875,415.4407043457031,66873,0.0,0.0
2026-02-12 15:10:00-05:00,415.4599914550781,415.5899963378906,414.9201965332031,414.92999267578125,89600,0.0,0.0
2026-02-12 15:11:00-05:00,414.94000244140625,415.4396057128906,414.79998779296875,415.3299865722656,59242,0.0,0.0
2026-02-12 15:12:00-05:00,415.29998779296875,415.6199951171875,414.92999267578125,415.039306640625,59135,0.0,0.0
2026-02-12 15:13:00-05:00,415.0400085449219,415.4549865722656,415.0,415.45001220703125,47141,0.0,0.0
2026-02-12 15:14:00-05:00,415.4649963378906,415.82000732421875,415.3800964355469,415.65509033203125,54423,0.0,0.0
2026-02-12 15:15:00-05:00,415.6400146484375,415.7585144042969,415.32000732421875,415.44000244140625,53806,0.0,0.0
2026-02-12 15:16:00-05:00,415.4700012207031,415.75,415.44000244140625,415.489990234375,57526,0.0,0.0
2026-02-12 15:17:00-05:00,415.5,415.8699035644531,415.3900146484375,415.8699035644531,37552,0.0,0.0
2026-02-12 15:18:00-05:00,415.8699951171875,416.2799987792969,415.7699890136719,415.9599914550781,73059,0.0,0.0
2026-02-12 15:19:00-05:00,415.92999267578125,416.1700134277344,415.8500061035156,415.864990234375,39892,0.0,0.0
2026-02-12 15:20:00-05:00,415.8760070800781,415.89990234375,415.0799865722656,415.1300048828125,60425,0.0,0.0
2026-02-12 15:21:00-05:00,415.1499938964844,415.5400085449219,415.010009765625,415.07000732421875,60858,0.0,0.0
2026-02-12 15:22:00-05:00,415.07000732421875,415.1875,414.739990234375,414.75,69604,0.0,0.0
2026-02-12 15:23:00-05:00,414.7900085449219,415.0,414.6600036621094,414.6600036621094,48334,0.0,0.0
2026-02-12 15:24:00-05:00,414.7099914550781,415.010009765625,414.7099914550781,414.7818908691406,53481,0.0,0.0
2026-02-12 15:25:00-05:00,414.8299865722656,414.9399108886719,414.5400085449219,414.8020935058594,58445,0.0,0.0
2026-02-12 15:26:00-05:00,414.760009765625,415.1400146484375,414.6300048828125,415.1000061035156,61353,0.0,0.0
2026-02-12 15:27:00-05:00,415.12750244140625,415.3500061035156,414.9706115722656,415.1300048828125,57753,0.0,0.0
2026-02-12 15:28:00-05:00,415.125,415.4700012207031,415.0,415.07501220703125,60133,0.0,0.0
2026-02-12 15:29:00-05:00,415.05999755859375,415.15869140625,414.7099914550781,414.80279541015625,81363,0.0,0.0
2026-02-12 15:30:00-05:00,414.7099914550781,415.0299987792969,414.54998779296875,414.7049865722656,92253,0.0,0.0
2026-02-12 15:31:00-05:00,414.70001220703125,415.3900146484375,414.6700134277344,414.95001220703125,66501,0.0,0.0
2026-02-12 15:32:00-05:00,414.92999267578125,415.5,414.7904052734375,415.4100036621094,52001,0.0,0.0
2026-02-12 15:33:00-05:00,415.45001220703125,416.0799865722656,415.3599853515625,415.989990234375,93936,0.0,0.0
2026-02-12 15:34:00-05:00,416.0090026855469,416.2300109863281,415.6099853515625,415.7850036621094,58877,0.0,0.0
2026-02-12 15:35:00-05:00,415.82000732421875,416.0899963378906,415.7605895996094,416.0899963378906,55873,0.0,0.0
2026-02-12 15:36:00-05:00,416.06298828125,416.2300109863281,415.739990234375,415.781005859375,68317,0.0,0.0
2026-02-12 15:37:00-05:00,415.8299865722656,416.1252136230469,415.7449951171875,415.8949890136719,56797,0.0,0.0
2026-02-12 15:38:00-05:00,415.864990234375,416.1400146484375,415.8500061035156,416.05999755859375,46483,0.0,0.0
2026-02-12 15:39:00-05:00,416.010009765625,416.29998779296875,415.8900146484375,416.2449951171875,80358,0.0,0.0
2026-02-12 15:40:00-05:00,416.2200012207031,416.94000244140625,416.2200012207031,416.8299865722656,110311,0.0,0.0
2026-02-12 15:41:00-05:00,416.8299865722656,416.9599914550781,416.3999938964844,416.4750061035156,114302,0.0,0.0
2026-02-12 15:42:00-05:00,416.489990234375,416.760009765625,416.3699951171875,416.625,69470,0.0,0.0
2026-02-12 15:43:00-05:00,416.6109924316406,416.989990234375,416.5799865722656,416.67498779296875,84828,0.0,0.0
2026-02-12 15:44:00-05:00,416.6700134277344,416.9700012207031,416.57000732421875,416.7799987792969,100226,0.0,0.0
2026-02-12 15:45:00-05:00,416.80999755859375,416.8599853515625,416.4400939941406,416.4400939941406,68950,0.0,0.0
2026-02-12 15:46:00-05:00,416.4443054199219,416.6000061035156,416.0199890136719,416.239990234375,105758,0.0,0.0
2026-02-12 15:47:00-05:00,416.20001220703125,416.20001220703125,415.75,415.885009765625,82119,0.0,0.0
2026-02-12 15:48:00-05:00,415.9100036621094,416.04998779296875,415.54998779296875,415.614990234375,68407,0.0,0.0
2026-02-12 15:49:00-05:00,415.5899963378906,415.5899963378906,415.5899963378906,415.5899963378906,0,0.0,0.0
